179.5,556958,799880,457116,347645,1124712,657262,138714,
180.5,607818,783061,472542,345819,1054290,652706,123878,
181.5,660998,765697,488120,345353,983117,648657,110336,
182.5,715795,747734,503854,346198,912054,645127,99017,
183.5,771362,729141,519757,348310,841912,642096,90964,
184.5,826722,709907,535845,351650,773428,639511,87048,
185.5,880804,690046,552138,356176,707251,637283,87536,
186.5,932475,669594,568657,361849,643925,635300,91864,
187.5,980589,648605,585415,368624,583888,633424,98902,
188.5,1024041,627155,602423,376455,527468,631508,107430,
189.5,1061815,605334,619677,385288,474883,629399,116431,
190.5,1093039,583247,637162,395060,426255,626953,125161,
191.5,1117021,561008,654844,405699,381616,624037,133115,
192.5,1133287,538738,672667,417121,340918,620546,139980,
193.5,1141597,516565,690553,429226,304051,616398,145584,
194.5,1141950,494612,708396,441901,270852,611542,149872,
195.5,1134576,473004,726058,455015,241121,605955,152877,
196.5,1119915,451858,743371,468419,214629,599638,154699,
197.5,1098585,431284,760132,481949,191134,592617,155488,
198.5,1071345,411382,776105,495423,170384,584928,155423,
199.5,1039050,392240,791017,508645,152130,576616,154696,
200.5,1002609,373935,804568,521405,136130,567729,153491,
201.5,962949,356528,816428,533486,122152,558309,151974,
202.5,920971,340072,826249,544662,109979,548387,150273,
203.5,877531,324602,833670,554710,99410,537984,148472,
204.5,833405,310145,838328,563411,90261,527110,146612,
205.5,789285,296716,839876,570556,82369,515760,144686,
206.5,745763,284319,837993,575954,75586,503923,142649,
207.5,703330,272951,832402,579437,69781,491580,140433,
208.5,662380,262602,822886,580867,64841,478715,137953,
209.5,623211,253254,809309,580138,60667,465316,135122,
210.5,586039,244888,791621,577186,57175,451381,131864,
211.5,551002,237477,769877,571983,54291,436926,128121,
212.5,518176,230996,744239,564549,51956,421983,123859,
213.5,487583,225415,714980,554944,50120,406608,119073,
214.5,459200,220703,682475,543269,48743,390878,113784,
215.5,432971,216832,647195,529665,47792,374891,108040,
216.5,408813,213769,609686,514306,47244,358764,101914,
217.5,386627,211482,570549,497393,47083,342627,95494,
218.5,366298,209940,530417,479152,47299,326621,88884,
219.5,347704,209109,489925,459820,47887,310889,82195,
220.5,330721,208953,449689,439646,48852,295572,75538,
221.5,315222,209435,410278,418878,50199,280802,69023,
222.5,301082,210514,372197,397757,51942,266698,62756,
223.5,288179,212142,335873,376516,54098,253362,56830,
