NTA Experiment Summary File
222.5,998,408757,123833,88662,34582,131367,72522,
223.5,676,418810,120668,88767,29090,131602,74864,
224.5,462,428407,118446,89346,24607,132254,77037,
225.5,318,437459,117114,90388,20959,133248,79032,
226.5,222,445886,116625,91886,17998,134523,80839,
227.5,156,453608,116948,93837,15602,136030,82451,
228.5,112,460558,118057,96242,13667,137727,83862,
229.5,82,466674,119936,99105,12111,139582,85066,
230.5,61,471908,122573,102431,10867,141568,86059,
231.5,46,476222,125962,106229,9882,143668,86843,
232.5,36,479592,130099,110508,9113,145870,87418,
233.5,29,482006,134982,115278,8527,148164,87792,
234.5,23,483468,140606,120549,8101,150549,87972,
235.5,20,483992,146964,126332,7815,153024,87973,
236.5,17,483609,154042,132634,7657,155592,87810,
237.5,15,482360,161819,139463,7621,158256,87504,
238.5,14,480297,170264,146825,7704,161021,87079,
239.5,13,477482,179332,154720,7908,163891,86559,
240.5,12,473985,188964,163147,8240,166870,85973,
241.5,12,469882,199085,172099,8712,169958,85349,
242.5,13,465256,209604,181563,9340,173155,84716,
243.5,13,460189,220411,191522,10148,176457,84099,
244.5,14,454768,231378,201950,11164,179855,83522,
245.5,16,449076,242365,212815,12426,183340,83002,
246.5,18,443198,253214,224077,13981,186898,82551,
247.5,21,437214,263763,235686,15886,190514,82173,
248.5,26,431200,273840,247587,18210,194172,81865,
249.5,32,425227,283274,259712,21036,197856,81615,
250.5,40,419361,291901,271990,24464,201551,81404,
251.5,51,413663,299566,284338,28610,205246,81208,
252.5,67,408185,306132,296667,33611,208932,80997,
253.5,89,402975,311484,308883,39621,212610,80738,
254.5,120,398074,315531,320886,46819,216286,80400,
255.5,163,393515,318214,332571,55400,219973,79952,
256.5,226,389326,319506,343833,65578,223694,79368,
257.5,316,385529,319410,354567,77580,227480,78631,
258.5,446,382139,317963,364669,91642,231372,77733,
259.5,632,379168,315228,374039,107999,235413,76684,
260.5,902,376617,311297,382582,126875,239655,75512,
261.5,1290,374488,306284,390214,148472,244149,74269,
262.5,1848,372774,300317,396858,172952,248950,73035,
263.5,2649,371464,293540,402450,200425,254106,71919,
264.5,3790,370541,286101,406941,230932,259661,71056,
265.5,5408,369985,278152,410293,264428,265653,70601,
266.5,7682,369770,269841,412486,300772,272110,70708,
267.5,10851,369865,261312,413514,339717,279052,71503,
268.5,15222,370236,252698,413389,380903,286490,73061,
269.5,21181,370841,244123,412136,423863,294429,75380,
270.5,29203,371638,235695,409796,468027,302872,78373,
271.5,39854,372576,227513,406424,512739,311821,81879,
272.5,53786,373603,219658,402085,557275,321282,85686,
273.5,71727,374662,212202,396858,600871,331264,89557,
274.5,94441,375691,205201,390828,642749,341782,93265,
275.5,122696,376626,198703,384086,682151,352852,96621,
276.5,157193,377402,192743,376730,718368,364487,99503,
277.5,198497,377951,187351,368859,750764,376684,101881,
278.5,246955,378202,182548,360573,778807,389417,103844,
279.5,302608,378089,178349,351971,802082,402620,105602,
280.5,365119,377543,174767,343150,820301,416176,107477,
281.5,433715,376499,171811,334202,833314,429908,109858,
282.5,507166,374898,169486,325214,841101,443573,113120,
283.5,583797,372683,167801,316267,843767,456863,117520,
284.5,661546,369806,166762,307436,841530,469416,123114,
285.5,738065,366225,166376,298790,834702,480832,129721,
286.5,810853,361909,166653,290388,823670,490695,136946,
287.5,877418,356836,167603,282283,808879,498604,144261,
288.5,935440,350996,169239,274523,790808,504201,151085,
289.5,982929,344389,171577,267148,769955,507200,156865,
290.5,1018351,337029,174636,260189,746818,507405,161131,
291.5,1040722,328941,178435,253677,721882,504731,163530,
292.5,1049652,320161,182996,247634,695604,499209,163844,
293.5,1045338,310736,188343,242078,668410,490981,161991,
294.5,1028518,300726,194502,237025,640685,480291,158015,
295.5,1000381,290196,201496,232486,612769,467466,152068,
296.5,962465,279221,209350,228470,584958,452893,144386,
297.5,916532,267881,218085,224983,557500,436996,135268,
298.5,864444,256259,227717,222032,530604,420211,125048,
299.5,808062,244443,238260,219621,504433,402964,114077,
300.5,749144,232520,249716,217754,479116,385650,102708,
301.5,689284,220573,262081,216434,454748,368624,91289,
302.5,629858,208686,275335,215665,431392,352187,80160,
303.5,572001,196937,289445,215450,409088,336584,69669,
304.5,516605,185396,304360,215794,387853,322002,60191,
305.5,464326,174130,320010,216701,367684,308570,52153,
306.5,415602,163195,336299,218177,348567,296368,46035,
307.5,370685,152642,353109,220229,330473,285428,42286,
308.5,329673,142510,370297,222861,313366,275741,41117,
309.5,292534,132833,387690,226082,297201,267268,42311,
310.5,259145,123636,405089,229897,281930,259939,45296,
311.5,229314,114934,422270,234315,267500,253667,49413,
312.5,202802,106738,438986,239340,253859,248345,54121,
313.5,179346,99049,454968,244978,240951,243858,59038,
314.5,158671,91866,469934,251232,228723,240085,63907,
315.5,140502,85181,483592,258104,217121,236900,68560,
316.5,124576,78980,495650,265592,206095,234178,72884,
317.5,110641,73248,505821,273690,195595,231799,76802,
318.5,98465,67966,513838,282390,185576,229647,80261,
319.5,87834,63114,519457,291675,175994,227615,83228,
320.5,78558,58670,522471,301523,166810,225606,85685,
321.5,70463,54611,522717,311905,157986,223536,87630,
322.5,63399,50914,520083,322783,149491,221334,89076,
323.5,57229,47555,514516,334109,141295,218941,90050,
324.5,51836,44512,506025,345827,133372,216314,90596,
325.5,47118,41763,494682,357865,125702,213426,90772,
326.5,42984,39287,480623,370145,118266,210261,90646,
327.5,39357,37064,464042,382572,111051,206817,90301,
328.5,36170,35075,445189,395040,104047,203104,89821,
329.5,33364,33303,424359,407430,97247,199141,89296,
330.5,30890,31733,401883,419614,90648,194953,88806,
331.5,28704,30350,378116,431448,84249,190573,88423,
332.5,26768,29140,353430,442781,78053,186034,88199,
333.5,25050,28092,328196,453455,72065,181372,88166,
334.5,23523,27197,302776,463303,66291,176618,88329,
335.5,22162,26444,277512,472158,60740,171803,88669,
336.5,20946,25826,252720,479851,55420,166952,89145,
337.5,19857,25336,228676,486219,50342,162086,89697,
338.5,18880,24971,205619,491104,45516,157218,90257,
339.5,18000,24724,183743,494360,40949,152355,90748,
340.5,17207,24594,163198,495860,36649,147502,91096,
341.5,16490,24579,144089,495492,32624,142655,91231,
342.5,15839,24677,126481,493171,28877,137809,91091,
343.5,15247,24890,110399,488838,25411,132957,90626,
344.5,14707,25217,95836,482463,22225,128090,89796,
345.5,14214,25662,82755,474050,19316,123199,88576,
346.5,13761,26228,71097,463634,16679,118280,86953,
347.5,13344,26919,60785,451287,14306,113328,84925,
348.5,12960,27740,51727,437111,12186,108345,82503,
349.5,12605,28696,43826,421243,10307,103335,79707,
350.5,12276,29795,36978,403847,8655,98310,76567,
351.5,11970,31043,31078,385113,7214,93284,73119,
352.5,11686,32450,26025,365253,5968,88276,69408,
353.5,11421,34023,21720,344494,4900,83312,65481,
354.5,11173,35771,18073,323077,3992,78417,61392,
355.5,10942,37705,14996,301243,3226,73622,57194,
356.5,10727,39832,12412,279238,2587,68959,52943,
