181.5,1021125,26275,7,5021,416497,293785,198158,
182.5,951452,24803,3,8671,538034,304592,191252,
183.5,876744,23486,0,14623,671982,317367,189393,
184.5,799032,22318,0,24022,810230,331120,193364,
185.5,720327,21295,0,38359,942059,344408,201889,
186.5,642510,20413,0,59436,1055464,355565,211972,
187.5,567234,19672,0,89240,1139019,363033,220057,
188.5,495865,19072,0,129708,1183885,365706,223153,
189.5,429442,18612,0,182378,1185447,363176,219526,
190.5,368673,18296,0,247981,1144138,355818,209018,
191.5,313949,18129,0,326053,1065232,344672,193123,
192.5,265381,18117,0,414650,957713,331172,174861,
193.5,222848,18270,0,510297,832549,316793,158390,
194.5,186052,18602,0,608195,700840,302738,147951,
195.5,154569,19128,0,702707,572269,289735,145914,
196.5,127896,19873,0,788030,454121,277984,151260,
197.5,105496,20864,0,858932,350932,267245,160528,
198.5,86829,22136,0,911396,264673,257007,170068,
199.5,71375,23734,0,943062,195276,246690,177324,
200.5,58652,25713,0,953381,141290,235807,180966,
201.5,48225,28138,0,943500,100510,224074,180605,
202.5,39711,31090,0,915925,70485,211442,176478,
203.5,32776,34666,0,874061,48861,198073,169187,
204.5,27139,38982,0,821726,33576,184285,159501,
205.5,22561,44173,0,762715,22936,170477,148224,
206.5,18844,50395,0,700473,15620,157067,136098,
207.5,15825,57828,0,637891,10636,144436,123754,
208.5,13371,66669,0,577213,7262,132903,111699,
209.5,11373,77135,0,520043,4986,122707,100315,
210.5,9743,89449,0,467402,3452,114009,89884,
211.5,8411,103833,0,419833,2416,106899,80617,
212.5,7320,120490,0,377507,1715,101406,72688,
213.5,6425,139579,0,340329,1237,97514,66259,
214.5,5688,161189,0,308024,909,95162,61488,
215.5,5081,185305,0,280218,682,94257,58508,
216.5,4580,211768,0,256483,523,94671,57375,
217.5,4167,240242,0,236381,412,96240,58008,
218.5,3827,270180,0,219487,333,98765,60172,
219.5,3547,300805,0,205402,276,102006,63506,
220.5,3319,331115,0,193760,236,105686,67581,
221.5,3134,359902,0,184231,208,109495,71950,
222.5,2987,385814,0,176516,189,113101,76177,
223.5,2872,407438,0,170342,177,116166,79862,
224.5,2787,423413,0,165459,171,118366,82647,
225.5,2727,432563,0,161630,171,119418,84243,
226.5,2692,434021,0,158625,176,119103,84444,
227.5,2678,427344,0,156217,186,117285,83143,
228.5,2687,412586,0,154178,203,113931,80344,
229.5,2716,390325,0,152271,228,109108,76166,
230.5,2766,361620,0,150259,262,102981,70827,
231.5,2838,327923,0,147900,310,95794,64627,
232.5,2931,290942,0,144960,375,87842,57918,
233.5,3047,252474,0,141219,463,79441,51059,
234.5,3188,214240,0,136490,584,70900,44387,
235.5,3355,177746,0,130633,749,62497,38172,
236.5,3552,144178,0,123573,974,54455,32592,
237.5,3779,114347,0,115314,1285,46945,27721,
238.5,4042,88682,0,105951,1713,40078,23535,
239.5,4343,67273,0,95669,2302,33918,19938,
240.5,4687,49934,0,84739,3113,28495,16802,
241.5,5079,36281,0,73494,4225,23816,14010,
242.5,5525,25818,0,62304,5743,19878,11481,
243.5,6030,18006,0,51538,7802,16675,9185,
244.5,6601,12315,0,41531,10569,14203,7152,
245.5,7247,8267,0,32552,14250,12463,5509,
246.5,7975,5452,0,24779,19085,11458,4556,
247.5,8794,3536,0,18293,25345,11194,4692,
248.5,9716,2257,0,13079,33320,11675,5913,
249.5,10749,1420,0,9045,43297,12902,7879,
250.5,11907,882,0,6044,55531,14873,10384,
251.5,13199,541,0,3898,70206,17569,13370,
252.5,14639,328,0,2423,87395,20957,16826,
253.5,16239,198,0,1451,107014,24981,20734,
254.5,18012,118,0,837,128785,29550,25045,
255.5,19969,70,0,464,152209,34542,29665,
256.5,22122,41,0,247,176566,39795,34458,
257.5,24482,24,0,127,200942,45115,39243,
258.5,27055,14,0,62,224274,50281,43812,
259.5,29850,8,0,29,245437,55065,47942,
260.5,32868,5,0,13,263334,59244,51418,
261.5,36110,3,0,6,277000,62624,54048,
262.5,39571,2,0,2,285696,65054,55690,
263.5,43241,1,0,0,288979,66444,56260,
264.5,47106,0,0,0,286739,66769,55744,
265.5,51143,0,0,0,279204,66070,54196,
266.5,55326,0,0,0,266905,64446,51736,
267.5,59619,0,0,0,250614,62047,48535,
268.5,63980,0,0,0,231261,59048,44801,
269.5,68361,0,0,0,209848,55642,40761,
270.5,72706,0,0,0,187361,52013,36649,
271.5,76955,0,0,0,164706,48332,32688,
272.5,81043,0,0,0,142656,44740,29078,
273.5,84900,0,0,0,121819,41344,25982,
274.5,88457,0,0,0,102631,38218,23510,
275.5,91643,0,0,0,85366,35402,21702,
276.5,94392,0,0,0,70149,32908,20513,
277.5,96640,0,0,0,56986,30725,19832,
278.5,98332,0,0,0,45794,28825,19509,
279.5,99421,0,0,0,36425,27169,19391,
280.5,99870,0,0,0,28694,25713,19354,
281.5,99658,0,0,0,22398,24411,19305,
282.5,98774,0,0,0,17332,23221,19184,
283.5,97225,0,0,0,13302,22105,18956,
284.5,95029,0,0,0,10130,21032,18603,
285.5,92221,0,0,0,7656,19975,18122,
286.5,88851,0,0,0,5744,18919,17518,
287.5,84976,0,0,0,4280,17851,16802,
288.5,80668,0,0,0,3167,16767,15987,
289.5,76005,0,0,0,2327,15666,15091,
290.5,71069,0,0,0,1699,14554,14133,
291.5,65945,0,0,0,1232,13435,13130,
292.5,60720,0,0,0,887,12321,12101,
293.5,55474,0,0,0,634,11222,11064,
294.5,50285,0,0,0,450,10147,10035,
295.5,45224,0,0,0,317,9108,9029,
296.5,40350,0,0,0,222,8114,8059,
297.5,35716,0,0,0,154,7174,7136,
298.5,31363,0,0,0,106,6294,6267,
299.5,27320,0,0,0,72,5479,5461,
300.5,23609,0,0,0,49,4731,4719,
301.5,20237,0,0,0,33,4054,4046,
302.5,17208,0,0,0,22,3446,3441,
303.5,14515,0,0,0,14,2906,2902,
304.5,12146,0,0,0,9,2431,2429,
305.5,10081,1,0,0,6,2018,2016,
306.5,8301,2,0,0,4,1661,1660,
307.5,6780,3,0,0,2,1357,1356,
308.5,5494,5,0,0,1,1100,1098,
309.5,4416,8,0,0,0,885,883,
310.5,3522,13,0,0,0,707,704,
311.5,2786,21,0,0,0,561,556,
312.5,2187,32,0,0,0,444,436,
313.5,1703,50,0,0,0,351,338,
314.5,1316,78,0,0,0,279,260,
315.5,1009,120,0,0,0,226,197,
316.5,768,184,0,0,0,190,149,
317.5,580,281,0,0,0,172,116,
318.5,434,425,0,0,0,172,105,
319.5,323,637,0,0,0,192,128,
320.5,238,947,0,0,0,237,183,
321.5,175,1393,0,0,0,314,272,
322.5,127,2029,0,0,0,431,400,
323.5,92,2923,0,0,0,603,580,
324.5,66,4161,0,0,0,845,829,
325.5,47,5853,0,0,0,1180,1168,
326.5,33,8130,0,0,0,1633,1624,
327.5,23,11147,0,0,0,2234,2228,
328.5,16,15080,0,0,0,3019,3015,
329.5,11,20123,0,0,0,4027,4024,
330.5,8,26476,0,0,0,5297,5295,
331.5,5,34338,0,0,0,6869,6867,
332.5,4,43884,0,0,0,8778,8777,
333.5,2,55254,0,0,0,11051,11051,
334.5,2,68522,0,0,0,13705,13704,
335.5,1,83682,0,0,0,16737,16736,
