233.5,1615408,772632,274476,639386,421413,744663,234054,
234.5,1667953,745801,268291,654366,411720,749626,244773,
235.5,1717370,720386,264216,669726,403722,755084,254842,
236.5,1763135,696360,262197,685294,397328,760863,264126,
237.5,1804784,673693,262203,700890,392459,766806,272504,
238.5,1841914,652348,264234,716323,389046,772773,279876,
239.5,1874203,632285,268318,731393,387030,778646,286155,
240.5,1901406,613460,274510,745899,386357,784327,291276,
241.5,1923366,595829,282891,759635,386984,789741,295188,
242.5,1940010,579343,293570,772397,388872,794839,297862,
243.5,1951347,563955,306680,783987,391987,799591,299283,
244.5,1957465,549617,322378,794213,396299,803994,299455,
245.5,1958520,536279,340841,802899,401780,808064,298396,
246.5,1954733,523893,362261,809886,408405,811836,296142,
247.5,1946374,512412,386843,815033,416147,815362,292743,
248.5,1933755,501790,414797,818225,424979,818709,288265,
249.5,1917217,491981,446326,819373,434872,821954,282791,
250.5,1897122,482943,481616,818416,445790,825178,276424,
251.5,1873841,474633,520828,815327,457695,828465,269285,
252.5,1847746,467010,564072,810105,470540,831895,261522,
253.5,1819200,460038,611401,802784,484271,835539,253307,
254.5,1788555,453678,662782,793425,498824,839453,244844,
255.5,1756141,447898,718086,782118,514124,843673,236368,
256.5,1722266,442663,777060,768978,530088,848211,228143,
257.5,1687212,437944,839318,754144,546616,853047,220455,
258.5,1651233,433712,904325,737770,563600,858128,213601,
259.5,1614554,429940,971392,720029,580918,863367,207862,
260.5,1577371,426602,1039672,701103,598435,868636,203473,
261.5,1539855,423676,1108172,681178,616005,873777,200591,
262.5,1502148,421140,1175771,660447,633474,878596,199257,
263.5,1464371,418975,1241249,639099,650677,882874,199389,
264.5,1426621,417161,1303323,617320,667444,886374,200773,
265.5,1388976,415684,1360694,595286,683599,888848,203096,
266.5,1351500,414526,1412098,573166,698968,890052,205976,
267.5,1314238,413676,1456362,551114,713375,889753,209006,
268.5,1277230,413120,1492453,529273,726652,887746,211789,
269.5,1240502,412847,1519529,507769,738638,883857,213969,
270.5,1204076,412846,1536979,486716,749183,877960,215249,
271.5,1167970,413109,1544446,466208,758153,869977,215403,
272.5,1132199,413627,1541850,446329,765431,859887,214281,
273.5,1096777,414392,1529379,427144,770921,847723,211807,
274.5,1061719,415397,1507481,408707,774550,833571,207974,
275.5,1027042,416636,1476832,391058,776267,817567,202839,
276.5,992768,418102,1438305,374227,776048,799890,196506,
277.5,958918,419788,1392919,358231,773894,780750,189124,
278.5,925520,421689,1341794,343078,769830,760382,180867,
279.5,892605,423797,1286100,328771,763906,739036,171926,
280.5,860207,426107,1227013,315303,756196,716965,162502,
281.5,828364,428610,1165671,302661,746791,694420,152789,
282.5,797116,431298,1103142,290831,735805,671638,142975,
283.5,766505,434163,1040397,279791,723362,648844,133229,
284.5,736574,437195,978288,269518,709603,626236,123703,
285.5,707366,440382,917545,259988,694676,603992,114528,
286.5,678925,443713,858766,251174,678736,582263,105811,
287.5,651290,447173,802421,243049,661941,561175,97641,
288.5,624502,450747,748863,235587,644447,540829,90084,
289.5,598595,454418,698334,228759,626411,521303,83192,
290.5,573600,458166,650979,222539,607984,502654,76997,
291.5,549546,461971,606863,216902,589308,484918,71521,
292.5,526454,465809,565981,211823,570520,468118,66768,
293.5,504342,469656,528271,207279,551744,452259,62732,
294.5,483221,473484,493632,203248,533096,437336,59392,
295.5,463098,477263,461929,199708,514677,423335,56715,
296.5,443974,480963,433003,196643,496580,410233,54652,
297.5,425845,484550,406683,194033,478885,397999,53144,
298.5,408701,487989,382791,191864,461658,386601,52124,
299.5,392530,491242,361144,190121,444958,375999,51517,
300.5,377313,494272,341562,188791,428830,366153,51249,
301.5,363029,497038,323866,187863,413311,357022,51246,
302.5,349654,499502,307888,187329,398428,348560,51440,
303.5,337158,501621,293463,187178,384199,340724,51769,
304.5,325512,503354,280436,187405,370638,333469,52179,
305.5,314684,504662,268658,188004,357748,326751,52623,
306.5,304639,505503,257990,188970,345528,320526,53062,
307.5,295340,505841,248299,190300,333973,314751,53463,
308.5,286752,505637,239459,191991,323073,309382,53798,
309.5,278835,504858,231352,194042,312814,304380,54048,
310.5,271551,503473,223864,196451,303179,299704,54194,
311.5,264859,501454,216887,199219,294150,295314,54225,
312.5,258719,498778,210317,202345,285707,291173,54135,
313.5,253088,495425,204056,205831,277826,287245,53918,
314.5,247925,491382,198012,209676,270485,283496,53576,
315.5,243185,486640,192095,213882,263660,279892,53114,
316.5,238825,481195,186223,218448,257327,276404,52539,
317.5,234797,475052,180319,223375,251461,273001,51866,
318.5,231056,468220,174315,228662,246038,269658,51110,
319.5,227553,460712,168151,234307,241033,266351,50295,
320.5,224237,452551,161776,240306,236422,263059,49447,
321.5,221059,443765,155152,246656,232181,259762,48596,
322.5,217965,434385,148251,253349,228286,256447,47776,
323.5,214902,424449,141061,260377,224714,253101,47027,
324.5,211816,414002,133584,267727,221442,249714,46388,
325.5,208652,403089,125839,275386,218446,246282,45898,
326.5,205356,391762,117857,283335,215705,242803,45596,
327.5,201875,380075,109685,291552,213197,239277,45514,
328.5,198157,368084,101384,300011,210899,235707,45677,
329.5,194155,355846,93025,308682,208791,232100,46099,
330.5,189824,343421,84689,317528,206850,228463,46786,
331.5,185126,330866,76461,326509,205058,224804,47730,
332.5,180028,318241,68427,335577,203392,221133,48913,
333.5,174508,305600,60675,344679,201834,217459,50311,
334.5,168551,293000,53282,353757,200363,213791,51892,
335.5,162154,280492,46320,362746,198959,210134,53620,
336.5,155324,268126,39848,371575,197605,206496,55461,
337.5,148084,255947,33909,380168,196282,202878,57378,
338.5,140465,243997,28534,388442,194971,199282,59335,
339.5,132514,232314,23735,396311,193657,195706,61300,
340.5,124287,220932,19510,403683,192323,192147,63239,
341.5,115852,209879,15844,410464,190953,188598,65123,
342.5,107285,199181,12708,416558,189533,185053,66920,
343.5,98669,188858,10065,421867,188050,181502,68602,
344.5,90091,178926,7870,426295,186491,177935,70141,
345.5,81638,169399,6074,429747,184847,174341,71510,
346.5,73398,160284,4627,432133,183106,170710,72683,
347.5,65450,151587,3478,433369,181263,167029,73636,
348.5,57870,143309,2579,433380,179309,163289,74346,
349.5,50721,135449,1887,432100,177240,159479,74793,
350.5,44055,128003,1362,429475,175054,155590,74960,
351.5,37911,120964,970,425466,172747,151612,74834,
352.5,32314,114325,681,420049,170321,147538,74407,
353.5,27277,108076,472,413218,167777,143364,73674,
354.5,22797,102204,323,404985,165118,139085,72636,
355.5,18862,96697,218,395382,162349,134701,71298,
356.5,15446,91543,145,384459,159475,130214,69671,
357.5,12517,86726,95,372288,156505,125626,67772,
358.5,10038,82232,62,358957,153447,120947,65619,
359.5,7964,78046,40,344573,150311,116187,63238,
360.5,6252,74154,25,329260,147106,111359,60657,
361.5,4855,70541,16,313154,143844,106482,57907,
362.5,3730,67193,10,296405,140537,101575,55022,
363.5,2834,64094,6,279168,137196,96660,52037,
364.5,2131,61232,4,261605,133834,91761,48991,
365.5,1585,58594,2,243882,130464,86905,45920,
366.5,1166,56166,1,226159,127096,82118,42861,
367.5,849,53937,0,208595,123744,77425,39850,
368.5,612,51895,0,191339,120419,72853,36924,
369.5,436,50030,0,174530,117131,68426,34113,
370.5,308,48332,0,158293,113892,64165,31447,
371.5,215,46790,0,142737,110710,60091,28953,
372.5,149,45397,0,127955,107596,56219,26653,
373.5,102,44144,0,114022,104557,52565,24563,
374.5,69,43024,0,100995,101601,49138,22695,
375.5,47,42030,0,88911,98735,45944,21054,
376.5,31,41155,0,77790,95964,42988,19639,
377.5,21,40394,0,67636,93293,40269,18442,
378.5,13,39742,0,58438,90726,37784,17446,
379.5,9,39194,0,50170,88268,35528,16633,
380.5,6,38745,0,42797,85920,33494,15978,
381.5,4,38393,0,36272,83686,31671,15456,
382.5,2,38133,0,30543,81565,30049,15042,
383.5,1,37963,0,25552,79560,28615,14713,
384.5,0,37879,0,21236,77670,27357,14451,
385.5,0,37880,0,17533,75896,26262,14237,
386.5,0,37964,0,14380,74237,25316,14062,
387.5,0,38129,0,11716,72692,24507,13914,
388.5,0,38372,0,9483,71259,23823,13789,
389.5,0,38692,0,7624,69938,23251,13681,
390.5,0,39089,0,6089,68727,22781,13590,
391.5,0,39560,0,4831,67623,22403,13513,
392.5,0,40104,0,3807,66625,22107,13450,
393.5,0,40720,0,2980,65731,21886,13402,
394.5,0,41406,0,2318,64938,21732,13370,
395.5,0,42160,0,1791,64243,21639,13354,
396.5,0,42980,0,1374,63644,21600,13355,
397.5,0,43864,0,1048,63139,21610,13373,
398.5,0,44810,0,794,62724,21665,13409,
399.5,0,45813,0,597,62396,21761,13462,
400.5,0,46871,0,447,62153,21894,13534,
401.5,0,47980,0,332,61990,22060,13623,
402.5,0,49133,0,245,61906,22257,13729,
403.5,0,50327,0,180,61894,22480,13851,
404.5,0,51554,0,131,61953,22728,13988,
405.5,0,52808,0,95,62077,22996,14139,
406.5,0,54081,0,68,62261,23282,14302,
407.5,0,55363,0,49,62502,23583,14475,
408.5,0,56645,0,35,62792,23894,14657,
409.5,0,57917,0,25,63127,24214,14846,
410.5,0,59168,0,17,63499,24537,15038,
411.5,0,60384,0,12,63902,24860,15231,
412.5,0,61554,0,8,64328,25178,15423,
413.5,0,62663,0,6,64768,25487,15610,
414.5,0,63699,0,4,65215,25783,15790,
415.5,0,64646,0,3,65657,26061,15959,
416.5,0,65490,0,2,66086,26316,16115,
417.5,0,66217,0,1,66491,26542,16253,
418.5,0,66813,0,0,66860,26735,16371,
419.5,0,67264,0,0,67182,26889,16466,
420.5,0,67557,0,0,67444,27000,16534,
421.5,0,67681,0,0,67634,27063,16573,
422.5,0,67625,0,0,67740,27073,16579,
423.5,0,67380,0,0,67750,27026,16550,
424.5,0,66940,0,0,67651,26918,16484,
425.5,0,66299,0,0,67432,26746,16380,
426.5,0,65455,0,0,67082,26507,16234,
427.5,0,64407,0,0,66590,26199,16048,
428.5,0,63159,0,0,65948,25821,15818,
429.5,0,61714,0,0,65149,25373,15547,
430.5,0,60082,0,0,64186,24853,15233,
431.5,0,58271,0,0,63056,24265,14879,
432.5,0,56294,0,0,61757,23610,14484,
433.5,0,54167,0,0,60290,22891,14051,
434.5,0,51906,0,0,58657,22113,13583,
435.5,0,49530,0,0,56865,21279,13082,
436.5,0,47060,0,0,54922,20396,12552,
437.5,0,44516,0,0,52837,19471,11996,
438.5,0,41921,0,0,50624,18509,11418,
439.5,0,39296,0,0,48299,17519,10822,
440.5,0,36663,0,0,45877,16508,10214,
441.5,0,34045,0,0,43379,15485,9597,
442.5,0,31461,0,0,40824,14457,8976,
443.5,0,28931,0,0,38232,13433,8356,
444.5,0,26472,0,0,35627,12420,7742,
445.5,0,24100,0,0,33028,11426,7138,
446.5,0,21828,0,0,30458,10457,6547,
447.5,0,19668,0,0,27935,9521,5975,
448.5,0,17629,0,0,25480,8622,5424,
