NTA Experiment Summary File
52.5,34296509,185838216,0,8411355,13175367,48344289,34835745,
53.5,42257544,219319791,0,14048569,17559533,58637087,40743730,
54.5,51783558,256321142,7,22761640,23499894,70873248,47083604,
55.5,63177154,297184886,116,35758204,31535950,85531262,53854151,
56.5,76812454,342383804,1426,54461575,42377415,103207335,61085989,
57.5,93156518,392535853,13838,80434955,56947390,124617711,68857625,
58.5,112797277,448413274,105828,115264877,76430526,150602356,77304583,
59.5,136478540,510944998,640007,160421042,102323009,182161519,86597461,
60.5,165141382,581210950,3082206,217120680,136478390,220606722,96829349,
61.5,199969079,660426027,11941983,286229481,181139468,267941208,107719346,
62.5,242429531,749910602,37707078,368224960,238941877,327442810,118141586,
63.5,294304267,851043722,98487966,463233124,312870403,403987896,125903140,
64.5,357686949,965194883,216313711,571129991,406145740,503294255,128637287,
65.5,434927172,1093630863,406518443,691682188,522019714,629755676,126177480,
66.5,528489642,1237395805,665533536,824690610,663463385,783914596,122693188,
67.5,640698599,1397165935,966583576,970099688,832747477,961459055,124377520,
68.5,773348718,1573084938,1268031870,1128040912,1030938994,1154689086,132163982,
69.5,927192821,1764591896,1529394588,1298789470,1257369335,1355467622,140336783,
70.5,1101365155,1970259891,1725068518,1482624034,1509161200,1557695760,143953428,
71.5,1292858457,2187668686,1849249479,1679590408,1780923619,1758058130,144217170,
72.5,1496221261,2413337606,1912403459,1889180522,2064724601,1955173490,148110989,
73.5,1703647301,2642743274,1933831602,2109951373,2350420778,2148118865,162866530,
74.5,1905565361,2870440098,1934753813,2339125682,2626362573,2335249505,189237427,
75.5,2091706019,3090289476,1934034023,2572237440,2880413313,2513736054,221861699,
76.5,2252460960,3295787972,1946565313,2802906920,3101142242,2679772681,254202433,
77.5,2380228723,3480468066,1983355273,3022842810,3278999316,2829178838,281157924,
78.5,2470419387,3638331033,2052279272,3222162081,3407272173,2958092789,299377876,
79.5,2521887278,3764263407,2158774086,3390080293,3482667484,3063534510,307025955,
80.5,2536735358,3854388530,2306071987,3515953037,3505438106,3143717404,303688305,
81.5,2519612245,3906313188,2494812627,3590553527,3479070522,3198072422,290644877,
82.5,2476734637,3919244507,2722046676,3607378334,3409627855,3227006402,271580471,
83.5,2414886321,3893970915,2979831455,3563718258,3304892740,3231459938,253457899,
84.5,2340586368,3832719244,3253854593,3461245119,3173464599,3212373984,245968830,
85.5,2259525454,3738914547,3522768900,3305956594,3023942444,3170221588,256601863,
86.5,2176281185,3616877795,3759043268,3107468578,2864280484,3104790262,283748292,
87.5,2094264740,3471498730,3931936466,2877800798,2701354711,3015371089,317341558,
88.5,2015826304,3307917631,4012561428,2629914036,2540736258,2901391131,345540159,
89.5,1942447659,3131242258,3980048108,2376291027,2386638589,2763333528,359256579,
90.5,1874964878,2946316986,3826965619,2127804722,2241991571,2603608755,353703924,
91.5,1813782538,2757551891,3561990512,1893013910,2108593975,2426986565,328635604,
92.5,1759057298,2568811749,3208606156,1677908592,1987302547,2240337268,287873507,
93.5,1710840961,2383359178,2800110350,1486032947,1878226373,2051713962,238366636,
94.5,1669181370,2203842801,2372631808,1318862230,1780906551,1869084952,189222643,
95.5,1634184461,2032319853,1958457678,1176301857,1694471021,1699146974,150972716,
96.5,1606043558,1870302858,1581520014,1057199814,1617761920,1546565633,133062587,
97.5,1585043172,1718821131,1255767633,959800305,1549437888,1413774026,136354263,
98.5,1571544471,1578489538,986028010,882103242,1488056466,1301244345,151635488,
99.5,1565958613,1449578757,770330856,822122428,1432142662,1208026663,169880896,
100.5,1568712458,1332082970,602615782,778052716,1380249220,1132342629,186802621,
101.5,1580209244,1225782366,475073792,748364135,1331012548,1072088417,201255333,
102.5,1600785016,1130298973,379793273,731841963,1283206054,1025185056,213485340,
103.5,1630660275,1045145182,309704289,727588796,1235790155,989777740,224227677,
104.5,1669885912,969764913,258981250,735000251,1187956025,964317670,234302825,
105.5,1718282974,903567771,223102767,753721462,1139158652,947566725,244445385,
106.5,1775377441,845956748,198736281,783587834,1089134419,938558545,255231949,
107.5,1840333680,796350181,183561913,824551046,1037899439,936539252,267047511,
108.5,1911893279,754198684,176101705,876590248,985727066,940902196,280066686,
109.5,1988329070,718997794,175586317,939608908,933105975,951125613,294244191,
110.5,2067426381,690297024,181870826,1013319754,880683240,966719445,309315881,
111.5,2146504116,667705922,195400343,1097123686,829199166,987186647,324811998,
112.5,2222486250,650897698,217220119,1189992781,779421707,1012003711,340082415,
113.5,2292029237,639610836,249019589,1290371815,732087887,1040623873,354332660,
114.5,2351702964,633649046,293192412,1396115873,687857948,1072503648,366670659,
115.5,2398213239,632879762,352882770,1504482143,647285443,1107148671,376167771,
116.5,2428644351,637231326,431971642,1612190795,610803847,1144168392,381943098,
117.5,2440693318,646688854,534937722,1715562324,578727953,1183322034,383286685,
118.5,2432865043,661288721,666513313,1810727505,551266820,1224532280,379842583,
119.5,2404601068,681111493,831058503,1893892978,528544372,1267841683,371870576,
120.5,2356323463,706273113,1031613724,1961633277,510623765,1313293468,360579528,
121.5,2289388079,736914097,1268674689,2011172012,497532274,1360736230,348440197,
122.5,2205955056,773186536,1538862874,2040613417,489284186,1409580414,339195481,
123.5,2108796191,815238749,1833809246,2049091547,485900023,1458567151,337066482,
124.5,2001066248,863197585,2139668009,2036817060,487421097,1505634000,344897792,
125.5,1886067380,917148507,2437655812,2005018007,493918828,1547961707,362194919,
126.5,1767032842,977113864,2705820336,1955787607,505498548,1582250639,384816110,
127.5,1646949449,1043030005,2921899660,1891865004,522297598,1605208343,406591352,
128.5,1528429804,1114724182,3066746522,1816382152,544477563,1614152045,421420676,
129.5,1413636899,1191892497,3127520159,1732610327,572210527,1607574082,424749964,
130.5,1304256913,1274080352,3099829861,1643734529,605659305,1585512192,414291796,
131.5,1201511523,1360667059,2988283507,1552675004,644951911,1549617801,390196687,
132.5,1106198870,1450856270,2805354436,1461965012,690150910,1502905100,354873544,
133.5,1018752279,1543673800,2568949193,1373684694,741218962,1449255786,312649044,
134.5,939307110,1637974115,2299361520,1289444061,797982607,1392813882,269454089,
135.5,867768190,1732456309,2016348081,1210404116,860097191,1337414777,232544614,
136.5,803872584,1825689809,1736886701,1137323845,927016529,1286157894,209521402,
137.5,747244551,1916149333,1473885780,1070621543,997971389,1241174519,205176561,
138.5,697441258,2002257917,1235827029,1010441025,1071960866,1203585619,217913856,
139.5,653989116,2082436109,1027127625,956715746,1147760171,1173605753,241364784,
140.5,616411377,2155154854,848929242,909226452,1223947081,1150733801,269177830,
141.5,584248131,2218989188,700040013,867650046,1298947553,1133974986,297144739,
142.5,557069998,2272669667,577828884,831599044,1371098752,1122053269,322931237,
143.5,534486798,2315128538,478959280,800652042,1438725536,1113590439,345358858,
144.5,516152367,2345537982,399923097,774376270,1500224429,1107242829,363888631,
145.5,501766522,2363338267,337385640,752343601,1554147837,1101796373,378324373,
146.5,491074952,2368254379,288377416,734141395,1599280838,1096225796,388654908,
147.5,483867642,2360300474,250375820,719379466,1634703531,1089725387,394974027,
148.5,479976273,2339772288,221316188,707694265,1659833470,1081718497,397441582,
149.5,479270876,2307228424,199563318,698751134,1674444962,1071851743,396264897,
150.5,481655907,2263462038,183865459,692245280,1678664594,1059978656,391688902,
151.5,487065828,2209464962,173304927,687901914,1672944821,1046136490,383988852,
152.5,495460188,2146386537,167253556,685475821,1658019536,1030519127,373462665,
153.5,506818164,2075489595,165337150,684750512,1634846880,1013448460,360421750,
154.5,521132499,1998105904,167410510,685537006,1604545172,995346218,345180264,
155.5,538402747,1915593190,173542991,687672236,1568327650,976707763,328043169,
156.5,558627776,1829295531,184013396,691017022,1527440961,958078937,309293730,
157.5,581797504,1740508484,199312010,695453594,1483111135,940036546,289181103,
158.5,607883909,1650449902,220146229,700882599,1436499483,923172424,267908813,
159.5,636831425,1560236961,247444492,707219601,1388669483,908080392,245625214,
160.5,668546963,1470869514,282350772,714391100,1340564640,895344598,222417690,
161.5,702889884,1383219575,326198979,722330088,1292996394,885526984,198313715,
162.5,739662387,1298026434,380453709,730971272,1246640596,879150880,173294334,
163.5,778600895,1215896750,446601975,740246018,1202040782,876677284,147331003,
164.5,819369096,1137308793,525981512,750077193,1159616420,878470603,120471282,
165.5,861553376,1062620009,619537272,760374037,1119674409,884751821,93051725,
166.5,904661360,992077027,727510734,771027254,1082422363,895539748,66356941,
167.5,948124235,925827302,849087521,781904527,1047982473,910585212,45199663,
168.5,991303345,863931671,982055369,792846695,1016405055,929308427,43073981,
169.5,1033501372,806377176,1122550571,803664849,987681148,950755023,63326412,
170.5,1073978079,753089642,1264986411,814138631,961753798,973589312,91971430,
171.5,1111970264,703945607,1402249926,824016017,938527823,996141927,121791895,
172.5,1146715208,658783304,1526215235,833014887,917878028,1016521332,149686328,
173.5,1177476543,617412507,1628553732,840826610,899655930,1032785065,173634919,
174.5,1203571161,579623131,1701737950,847121840,883695148,1043149846,192117553,
175.5,1224395609,545192561,1740063058,851558588,869815611,1046205086,204108403,
176.5,1239450317,513891735,1740476432,853792519,857826814,1041087563,209175996,
177.5,1248360074,485490040,1703030500,853489213,847530299,1027580025,207552914,
178.5,1250889413,459759145,1630855495,850337959,838721569,1006112716,200125831,
179.5,1246951848,436475865,1529662668,844066419,831191620,977669684,188335544,
180.5,1236612405,415424210,1406897835,834455354,824728233,943623607,173999119,
181.5,1220083320,396396732,1270734811,821352413,819117185,905536892,159073579,
182.5,1197713305,379195316,1129110371,804683977,814143473,864969289,145375897,
183.5,1169971209,363631529,988960943,784464029,809592644,823324071,134278759,
184.5,1137425241,349526644,855747960,760799190,805252301,781750267,126449377,
185.5,1100719175,336711443,733281154,733889274,800913799,741102969,121767581,
186.5,1060547057,325025890,623789368,704023056,796374160,701951906,119518396,
187.5,1017627879,314318760,528157193,671569306,791438191,664622266,118760003,
188.5,972681576,304447276,446241908,636963549,785920756,629251013,118646374,
189.5,926407452,295276830,377200292,600691376,779649171,595845024,118580295,
190.5,879465847,286680813,319778475,563269407,772465642,564332037,118221549,
191.5,832463568,278540598,272541427,525225197,764229667,534600091,117426890,
192.5,785943277,270745676,234037020,487077423,754820319,506524743,116177652,
193.5,740376784,263193954,202901125,449317606,744138322,479985558,114519688,
194.5,696161961,255792210,177915727,412394426,732107832,454874431,112521650,
195.5,653622817,248456655,158033179,376701416,718677842,431098382,110249876,
196.5,613012217,241113590,142378283,342568465,703823144,408579140,107755956,
197.5,574516624,233700078,130237448,310257252,687544795,387251239,105072990,
198.5,538262307,226164595,121041518,279960400,669870029,367059770,102217193,
199.5,504322442,218467581,114346583,251803904,650851630,347958428,99192253,
200.5,472724655,210581830,109815323,225852209,630566723,329908148,95994634,
201.5,443458590,202492658,107200199,202115231,609115037,312876343,92618666,
202.5,416483202,194197797,106328953,180556593,586616657,296836641,89060855,
203.5,391733542,185706979,107092389,161102397,563209329,281768927,85323244,
204.5,369126891,177041193,109434106,143649959,539045392,267659508,81415985,
205.5,348568154,168231607,113341706,128076044,514288417,254501186,77359471,
206.5,329954487,159318194,118838903,114244281,489109658,242293105,73186476,
207.5,313179168,150348089,125977993,102011556,463684404,231040242,68944837,
208.5,298134754,141373751,134832122,91233292,438188355,220752455,64701193,
209.5,284715582,132451004,145486919,81767621,412794106,211443046,60546174,
210.5,272819692,123637032,158031139,73478517,387667855,203126847,56600980,
211.5,262350241,114988437,172546162,66237994,362966412,195817849,53024101,
212.5,253216484,106559415,189094427,59927513,338834586,189526485,50014468,
213.5,245334397,98400147,207707134,54438732,315403022,184256686,47803671,
214.5,238627005,90555452,228371878,49673741,292786510,180002917,46627793,
215.5,233024465,83063749,251021094,45544918,271082811,176747407,46676320,
216.5,228463956,75956340,275522460,41974494,250371988,174457848,48035434,
217.5,224889419,69257033,301672410,38893949,230716233,173085809,50659285,
218.5,222251174,62982071,329193836,36243288,212160158,172566105,54388010,
219.5,220505430,57140349,357738779,33970267,194731503,172817266,58995762,
220.5,219613732,51733868,386896405,32029607,178442201,173743163,64237643,
221.5,219542327,46758383,416206007,30382232,163289726,175235735,69878974,
222.5,220261481,42204184,445174153,28994542,149258668,177178606,75707953,
223.5,221744744,38056965,473294543,27837734,136322445,179451286,81538861,
224.5,223968174,34298723,500068792,26887190,124445094,181933595,87211605,
225.5,226909512,30908654,525026215,26121911,113583066,184509872,92590443,
226.5,230547328,27863997,547740820,25524018,103686981,187072629,97562826,
227.5,234860131,25140822,567844103,25078298,94703283,189525327,102038388,
228.5,239825451,22714709,585032785,24771804,86575761,191784102,105947832,
229.5,245418919,20561347,599071244,24593499,79246920,193778386,109241515,
230.5,251613329,18657017,609789022,24533933,72659166,195450493,111887621,
231.5,258377725,16978979,617074293,24584961,66755820,196754355,113869969,
232.5,265676522,15505762,620864546,24739486,61481944,197653652,115185604,
233.5,273468687,14217377,621135927,24991229,56784999,198119644,115842399,
234.5,281707010,13095445,617892718,25334524,52615341,198129007,115856902,
