NTA Experiment Summary File
501.5,0,0,1654,0,0,331,331,
502.5,0,0,1431,0,0,286,286,
503.5,0,0,1234,0,0,247,247,
504.5,0,0,1060,0,0,212,212,
505.5,0,0,907,0,0,181,181,
506.5,0,0,774,0,0,155,155,
507.5,0,0,658,0,0,132,132,
508.5,0,0,557,0,0,111,111,
509.5,0,0,470,0,0,94,94,
510.5,0,0,395,0,0,79,79,
511.5,0,0,331,0,0,66,66,
512.5,0,0,277,0,0,55,55,
513.5,0,0,230,0,0,46,46,
514.5,0,0,191,0,0,38,38,
515.5,0,0,158,0,0,32,32,
516.5,0,0,130,0,0,26,26,
517.5,0,0,107,0,0,21,21,
518.5,0,0,87,0,0,17,17,
519.5,0,0,71,0,0,14,14,
520.5,0,0,58,0,0,12,12,
521.5,0,0,47,0,0,9,9,
522.5,0,0,38,0,0,8,8,
523.5,0,0,31,0,0,6,6,
524.5,0,0,25,0,0,5,5,
525.5,0,0,20,0,0,4,4,
526.5,0,0,16,0,0,3,3,
