63.5,2005120,3328763,1325025,1130332,206481,1599144,519174,
64.5,2214799,3376672,1426139,1544378,326049,1777607,501652,
65.5,2400371,3305160,1529681,1986588,496591,1943678,465269,
66.5,2568130,3123277,1634326,2406457,726739,2091786,416084,
67.5,2725054,2853808,1737720,2749030,1019267,2216976,361315,
68.5,2876543,2528958,1836713,2968801,1367971,2315797,309369,
69.5,3024818,2183480,1927806,3041274,1756066,2386689,272511,
70.5,3168001,1847885,2007719,2967846,2157173,2429725,266977,
71.5,3299892,1544046,2073988,2772810,2539126,2445972,299710,
72.5,3410531,1284008,2125428,2494620,2869766,2436871,358109,
73.5,3487607,1071386,2162361,2175336,3123031,2403944,422951,
74.5,3518691,904007,2186541,1851912,3283491,2348928,479737,
75.5,3493911,776612,2200824,1551257,3348140,2274149,520185,
76.5,3408460,682910,2208670,1289175,3325274,2182898,541128,
77.5,3264145,616843,2213599,1072010,3231257,2079571,543245,
78.5,3069465,573155,2218703,899518,3086429,1969454,529821,
79.5,2838124,547513,2226268,767756,2911356,1858203,505561,
80.5,2586502,536362,2237521,671375,2724121,1751176,475535,
81.5,2330882,536664,2252492,605111,2538906,1652811,444298,
82.5,2085196,545613,2269981,564623,2365651,1566213,415243,
83.5,1859744,560421,2287608,546850,2210442,1493013,390226,
84.5,1660909,578211,2301975,550090,2076253,1433487,369529,
85.5,1491614,596076,2308927,573910,1963766,1386858,352152,
86.5,1352175,611292,2303937,618953,1872087,1351689,336354,
87.5,1241210,621641,2282600,686586,1799310,1326270,320255,
88.5,1156416,625728,2241178,778362,1742906,1308918,302403,
89.5,1095133,623188,2177138,895197,1699979,1298127,282245,
90.5,1054677,614692,2089586,1036254,1667428,1292527,260534,
91.5,1032486,601762,1979494,1197653,1642052,1290689,239568,
92.5,1026133,586456,1849678,1371313,1620642,1290844,222909,
93.5,1033238,571028,1704509,1544454,1600072,1290660,213957,
94.5,1051341,557647,1549411,1700320,1577403,1287225,213485,
95.5,1077761,548240,1390243,1820438,1550011,1277339,218343,
96.5,1109492,544431,1232675,1888143,1515715,1258091,223089,
97.5,1143161,547575,1081666,1892444,1472907,1227551,222829,
98.5,1175098,558827,941109,1830870,1420652,1185311,214983,
99.5,1201514,579209,813679,1710207,1358752,1132672,199684,
100.5,1218795,609655,700849,1544788,1287750,1072367,179324,
101.5,1223858,651004,603042,1353024,1208872,1007960,157706,
102.5,1214514,703931,519868,1153449,1123910,943134,139092,
103.5,1189749,768811,450372,961532,1035053,881103,127195,
104.5,1149853,845532,393275,787968,944683,824262,124103,
105.5,1096368,933254,347173,638461,855175,774086,129697,
